n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
1181,/home/htj/resisc45/imgs_full/bridge_s0006181.png,bridge,bridge,bridge,1,1782889205.2145896,1782889206.8073814,1.5927917957305908,5.053131971955299,3.241
1182,/home/htj/resisc45/imgs_full/stadium_s0006182.png,stadium,stadium,stadium,1,1782889206.8085825,1782889208.5536468,1.7450642585754395,5.525098612231592,3.292
1183,/home/htj/resisc45/imgs_full/ground_track_field_s0006183.png,ground_track_field,stadium,stadium,0,1782889208.5550737,1782889210.2997277,1.7446539402008057,5.528583219858908,3.342
1184,/home/htj/resisc45/imgs_full/terrace_s0006184.png,terrace,circular farmland,circular_farmland,0,1782889210.301243,1782889212.2911162,1.9898731708526611,6.357701634393419,3.343
1185,/home/htj/resisc45/imgs_full/circular_farmland_s0006185.png,circular_farmland,circular farmland,circular_farmland,1,1782889212.2924662,1782889214.2782679,1.9858016967773438,6.34565769064767,3.343
1186,/home/htj/resisc45/imgs_full/wetland_s0006186.png,wetland,wetland,wetland,1,1782889214.2798314,1782889216.1433163,1.8634848594665527,5.94858248684623,3.343
1187,/home/htj/resisc45/imgs_full/island_s0006187.png,island,island,island,1,1782889216.1445663,1782889217.8843584,1.7397921085357666,5.485957374495844,3.291
1188,/home/htj/resisc45/imgs_full/island_s0006188.png,island,island,island,1,1782889217.8856409,1782889219.61554,1.7298991680145264,5.8062335675239565,3.746
1189,/home/htj/resisc45/imgs_full/forest_s0006189.png,forest,meadow,meadow,0,1782889219.6170301,1782889221.3632884,1.74625825881958,5.793577924559193,3.647
1190,/home/htj/resisc45/imgs_full/terrace_s0006190.png,terrace,airport,airport,0,1782889221.3646755,1782889222.9773483,1.6126728057861328,5.415240090915135,3.748
1191,/home/htj/resisc45/imgs_full/river_s0006191.png,river,river,river,1,1782889222.978723,1782889224.5941617,1.61543869972229,5.3673786370014325,3.7076
1192,/home/htj/resisc45/imgs_full/stadium_s0006192.png,stadium,stadium,stadium,1,1782889224.5956736,1782889226.3420396,1.746366024017334,5.816976222838124,3.6975
1193,/home/htj/resisc45/imgs_full/industrial_area_s0006193.png,industrial_area,storage tank,storage_tank,0,1782889226.3435771,1782889228.0794337,1.735856533050537,5.7698751251159175,3.647
1194,/home/htj/resisc45/imgs_full/baseball_diamond_s0006194.png,baseball_diamond,stadium,stadium,0,1782889228.0809836,1782889229.8265808,1.7455971240997314,5.854225967968664,3.748
1195,/home/htj/resisc45/imgs_full/cloud_s0006195.png,cloud,desert,desert,0,1782889229.828048,1782889231.556547,1.728498935699463,5.839099871317546,3.8035499999999995
1196,/home/htj/resisc45/imgs_full/railway_s0006196.png,railway,railway,railway,1,1782889231.5579677,1782889233.2977498,1.7397820949554443,5.800657992593703,3.647
1197,/home/htj/resisc45/imgs_full/church_s0006197.png,church,church,church,1,1782889233.2990932,1782889234.9116392,1.6125459671020508,5.3847358244205346,3.7063999999999995
1198,/home/htj/resisc45/imgs_full/sea_ice_s0006198.png,sea_ice,forest,forest,0,1782889234.9130507,1782889236.523751,1.6107003688812256,5.109696984011552,3.345
1199,/home/htj/resisc45/imgs_full/lake_s0006199.png,lake,lake,lake,1,1782889236.524983,1782889238.1387546,1.613771677017212,5.115425677333559,3.343
1200,/home/htj/resisc45/imgs_full/medium_residential_s0006200.png,medium_residential,dense residential,dense_residential,0,1782889238.1404662,1782889239.8736396,1.7331733703613281,5.517529470136089,3.244
1201,/home/htj/resisc45/imgs_full/basketball_court_s0006201.png,basketball_court,basketball court,basketball_court,1,1782889239.874979,1782889241.749783,1.8748040199279785,5.928868870171634,3.244
1202,/home/htj/resisc45/imgs_full/baseball_diamond_s0006202.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782889241.7512922,1782889243.6152616,1.863969326019287,5.917142383488742,3.244
1203,/home/htj/resisc45/imgs_full/palace_s0006203.png,palace,church,church,0,1782889243.616708,1782889245.2369626,1.6202545166015625,5.122127364586139,3.301
1204,/home/htj/resisc45/imgs_full/industrial_area_s0006204.png,industrial_area,storage tank,storage_tank,0,1782889245.2382364,1782889246.980965,1.7427284717559814,5.501793785333634,3.244
1205,/home/htj/resisc45/imgs_full/baseball_diamond_s0006205.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782889246.9825366,1782889248.8582737,1.875737190246582,5.951383092207068,3.241
1206,/home/htj/resisc45/imgs_full/commercial_area_s0006206.png,commercial_area,runway,runway,0,1782889248.8597782,1782889250.603925,1.7441468238830566,5.512085345745087,3.244
1207,/home/htj/resisc45/imgs_full/ship_s0006207.png,ship,ship,ship,1,1782889250.6052847,1782889252.210612,1.6053273677825928,5.081721115836076,3.24295
1208,/home/htj/resisc45/imgs_full/storage_tank_s0006208.png,storage_tank,storage tank,storage_tank,1,1782889252.2122607,1782889253.9575047,1.745244026184082,5.521051327736147,3.244
1209,/home/htj/resisc45/imgs_full/island_s0006209.png,island,island,island,1,1782889253.9585543,1782889255.6981437,1.7395894527435303,5.507933017907604,3.241
1210,/home/htj/resisc45/imgs_full/beach_s0006210.png,beach,beach,beach,1,1782889255.6997695,1782889257.4390922,1.7393226623535156,5.490648894771454,3.244
1211,/home/htj/resisc45/imgs_full/chaparral_s0006211.png,chaparral,chaparral,chaparral,1,1782889257.4404316,1782889259.3148265,1.8743948936462402,6.185503149032592,3.5833999999999997
1212,/home/htj/resisc45/imgs_full/dense_residential_s0006212.png,dense_residential,medium residential,medium_residential,0,1782889259.315964,1782889261.0641685,1.7482044696807861,5.576321108741144,3.343
1213,/home/htj/resisc45/imgs_full/desert_s0006213.png,desert,desert,desert,1,1782889261.0653687,1782889262.808583,1.7432143688201904,5.527395367199375,3.2935
1214,/home/htj/resisc45/imgs_full/railway_s0006214.png,railway,runway,runway,0,1782889262.8100743,1782889264.5497098,1.7396354675292969,5.502186397429435,3.241
1215,/home/htj/resisc45/imgs_full/ship_s0006215.png,ship,harbor,harbor,0,1782889264.5510287,1782889266.2915764,1.7405476570129395,5.833866572718466,3.746
1216,/home/htj/resisc45/imgs_full/cloud_s0006216.png,cloud,sea ice,sea_ice,0,1782889266.2927768,1782889268.0345538,1.741776943206787,5.550256509057937,3.343
1217,/home/htj/resisc45/imgs_full/runway_s0006217.png,runway,runway,runway,1,1782889268.0359848,1782889269.7672765,1.7312917709350586,5.511204339981079,3.244
1218,/home/htj/resisc45/imgs_full/commercial_area_s0006218.png,commercial_area,commercial area,commercial_area,1,1782889269.768738,1782889271.4975646,1.7288265228271484,5.867810101127624,3.8035499999999995
1219,/home/htj/resisc45/imgs_full/industrial_area_s0006219.png,industrial_area,industrial area,industrial_area,1,1782889271.4985762,1782889273.374601,1.8760247230529785,5.9700624407319465,3.343
1220,/home/htj/resisc45/imgs_full/snowberg_s0006220.png,snowberg,mountain,mountain,0,1782889273.376305,1782889275.1184251,1.7421200275421143,5.807722395043219,3.6965
1221,/home/htj/resisc45/imgs_full/lake_s0006221.png,lake,lake,lake,1,1782889275.1193933,1782889276.7234344,1.6040410995483398,5.380755868434906,3.7126499999999996
1222,/home/htj/resisc45/imgs_full/industrial_area_s0006222.png,industrial_area,stadium,stadium,0,1782889276.7244995,1782889278.4710584,1.7465589046478271,5.805956183318169,3.647
1223,/home/htj/resisc45/imgs_full/mountain_s0006223.png,mountain,mountain,mountain,1,1782889278.472877,1782889280.2152164,1.7423393726348877,5.80176529289061,3.6455
1224,/home/htj/resisc45/imgs_full/mobile_home_park_s0006224.png,mobile_home_park,medium residential,medium_residential,0,1782889280.2165933,1782889281.949887,1.7332937717437744,5.794624729748695,3.695
1225,/home/htj/resisc45/imgs_full/cloud_s0006225.png,cloud,cloud,cloud,1,1782889281.9512832,1782889283.5540836,1.6028003692626953,5.403841444969178,3.8116499999999998
1226,/home/htj/resisc45/imgs_full/roundabout_s0006226.png,roundabout,roundabout,roundabout,1,1782889283.5559607,1782889285.2914324,1.7354717254638672,5.783655465464438,3.644
1227,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006227.png,rectangular_farmland,circular farmland,circular_farmland,0,1782889285.292802,1782889287.2877216,1.9949195384979248,6.629616356313228,3.6695
1228,/home/htj/resisc45/imgs_full/church_s0006228.png,church,airplane,airplane,0,1782889287.2894998,1782889289.0325503,1.7430505752563477,5.760276104281026,3.596
1229,/home/htj/resisc45/imgs_full/harbor_s0006229.png,harbor,harbor,harbor,1,1782889289.0342283,1782889290.7844234,1.750195026397705,5.852595710369848,3.7985
1230,/home/htj/resisc45/imgs_full/forest_s0006230.png,forest,forest,forest,1,1782889290.786002,1782889292.4035563,1.6175544261932373,5.420193802969796,3.748
1231,/home/htj/resisc45/imgs_full/baseball_diamond_s0006231.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782889292.4049325,1782889294.2763624,1.8714299201965332,6.256905769951203,3.68235
1232,/home/htj/resisc45/imgs_full/circular_farmland_s0006232.png,circular_farmland,circular farmland,circular_farmland,1,1782889294.2777011,1782889296.2693272,1.9916260242462158,6.705178884029388,3.748
1233,/home/htj/resisc45/imgs_full/beach_s0006233.png,beach,beach,beach,1,1782889296.270754,1782889298.00198,1.7312259674072266,5.84489809596154,3.7975
1234,/home/htj/resisc45/imgs_full/ground_track_field_s0006234.png,ground_track_field,stadium,stadium,0,1782889298.0036423,1782889299.7404964,1.736854076385498,5.863619361877441,3.7965
1235,/home/htj/resisc45/imgs_full/palace_s0006235.png,palace,church,church,0,1782889299.742134,1782889301.3506634,1.6085293292999268,5.381966793409416,3.7102999999999997
1236,/home/htj/resisc45/imgs_full/roundabout_s0006236.png,roundabout,roundabout,roundabout,1,1782889301.3523266,1782889303.098603,1.7462763786315918,5.847378288099843,3.746
1237,/home/htj/resisc45/imgs_full/church_s0006237.png,church,residential,,0,1782889303.100188,1782889304.8471856,1.746997594833374,5.832717776298522,3.695
1238,/home/htj/resisc45/imgs_full/stadium_s0006238.png,stadium,stadium,stadium,1,1782889304.8487554,1782889306.59967,1.7509145736694336,5.822525211949502,3.746
1239,/home/htj/resisc45/imgs_full/sea_ice_s0006239.png,sea_ice,runway,runway,0,1782889306.6012104,1782889308.3383176,1.737107276916504,5.798295983191459,3.7445
1240,/home/htj/resisc45/imgs_full/industrial_area_s0006240.png,industrial_area,stadium,stadium,0,1782889308.3400123,1782889310.0771143,1.7371020317077637,5.804442385627377,3.695
1241,/home/htj/resisc45/imgs_full/desert_s0006241.png,desert,desert,desert,1,1782889310.0786107,1782889311.8129666,1.7343559265136719,5.801476521153604,3.695
1242,/home/htj/resisc45/imgs_full/terrace_s0006242.png,terrace,circular farmland,circular_farmland,0,1782889311.814379,1782889313.8050892,1.9907102584838867,6.606598573548454,3.644
1243,/home/htj/resisc45/imgs_full/railway_station_s0006243.png,railway_station,storage tank,storage_tank,0,1782889313.8064814,1782889315.5502272,1.7437458038330078,5.792498560874693,3.644
1244,/home/htj/resisc45/imgs_full/sparse_residential_s0006244.png,sparse_residential,circular farmland,circular_farmland,0,1782889315.551595,1782889317.5541503,2.0025553703308105,6.736429386178652,3.746
1245,/home/htj/resisc45/imgs_full/chaparral_s0006245.png,chaparral,chaparral,chaparral,1,1782889317.5558834,1782889319.4367244,1.8808410167694092,6.220169223185741,3.642
1246,/home/htj/resisc45/imgs_full/forest_s0006246.png,forest,meadow,meadow,0,1782889319.4380746,1782889321.1874893,1.7494146823883057,5.793609966216549,3.5935
1247,/home/htj/resisc45/imgs_full/mountain_s0006247.png,mountain,mountain,mountain,1,1782889321.1889932,1782889322.9262989,1.7373056411743164,5.799294356592239,3.644
1248,/home/htj/resisc45/imgs_full/circular_farmland_s0006248.png,circular_farmland,circular farmland,circular_farmland,1,1782889322.927854,1782889324.9220254,1.994171380996704,6.708004770126608,3.6695
1249,/home/htj/resisc45/imgs_full/mobile_home_park_s0006249.png,mobile_home_park,dense residential,dense_residential,0,1782889324.92356,1782889326.662326,1.7387661933898926,5.856164539337158,3.743
1250,/home/htj/resisc45/imgs_full/mobile_home_park_s0006250.png,mobile_home_park,dense residential,dense_residential,0,1782889326.6634552,1782889328.4086342,1.7451789379119873,5.928035075518393,3.8455
1251,/home/htj/resisc45/imgs_full/mountain_s0006251.png,mountain,mountain,mountain,1,1782889328.4099934,1782889330.1571064,1.7471129894256592,5.8803314545385295,3.7965
1252,/home/htj/resisc45/imgs_full/harbor_s0006252.png,harbor,harbor,harbor,1,1782889330.1584878,1782889331.9044592,1.745971441268921,5.860935133099556,3.70145
1253,/home/htj/resisc45/imgs_full/golf_course_s0006253.png,golf_course,golf course,golf_course,1,1782889331.9057841,1782889333.7830002,1.877216100692749,6.264042586666165,3.746
1254,/home/htj/resisc45/imgs_full/forest_s0006254.png,forest,forest,forest,1,1782889333.784777,1782889335.397406,1.6126291751861572,5.409219004767281,3.71135
1255,/home/htj/resisc45/imgs_full/beach_s0006255.png,beach,beach,beach,1,1782889335.3989527,1782889337.1342409,1.735288143157959,5.7884585020701085,3.647
1256,/home/htj/resisc45/imgs_full/overpass_s0006256.png,overpass,intersection,intersection,0,1782889337.1353076,1782889338.742115,1.6068074703216553,5.3358197588591745,3.644
1257,/home/htj/resisc45/imgs_full/meadow_s0006257.png,meadow,forest,forest,0,1782889338.7432353,1782889340.3573778,1.6141424179077148,5.434539220678396,3.746
1258,/home/htj/resisc45/imgs_full/ground_track_field_s0006258.png,ground_track_field,stadium,stadium,0,1782889340.3589745,1782889342.1075497,1.748575210571289,5.833303308117775,3.695
1259,/home/htj/resisc45/imgs_full/forest_s0006259.png,forest,forest,forest,1,1782889342.1090117,1782889343.7274847,1.6184730529785156,5.368648524556841,3.7102999999999997
1260,/home/htj/resisc45/imgs_full/terrace_s0006260.png,terrace,circular farmland,circular_farmland,0,1782889343.728673,1782889345.720518,1.9918451309204102,6.614862350755268,3.67225
1261,/home/htj/resisc45/imgs_full/meadow_s0006261.png,meadow,circular farmland,circular_farmland,0,1782889345.7217357,1782889347.7152536,1.9935178756713867,6.652426108769008,3.6767
1262,/home/htj/resisc45/imgs_full/church_s0006262.png,church,church,church,1,1782889347.716853,1782889349.323309,1.6064560413360596,5.393094510908784,3.7051999999999996
1263,/home/htj/resisc45/imgs_full/chaparral_s0006263.png,chaparral,desert,desert,0,1782889349.324682,1782889351.0657566,1.741074562072754,5.764978693500641,3.647
1264,/home/htj/resisc45/imgs_full/thermal_power_station_s0006264.png,thermal_power_station,lake,lake,0,1782889351.0668933,1782889352.6847398,1.6178464889526367,5.478432673215866,3.849
1265,/home/htj/resisc45/imgs_full/palace_s0006265.png,palace,stadium,stadium,0,1782889352.6861877,1782889354.43298,1.7467923164367676,5.8662357318478255,3.746
1266,/home/htj/resisc45/imgs_full/lake_s0006266.png,lake,lake,lake,1,1782889354.4344673,1782889356.0521305,1.6176631450653076,5.497321400321763,3.847
1267,/home/htj/resisc45/imgs_full/snowberg_s0006267.png,snowberg,sea ice,sea_ice,0,1782889356.0537684,1782889357.785764,1.7319955825805664,5.784809374993848,3.6975
1268,/home/htj/resisc45/imgs_full/harbor_s0006268.png,harbor,harbor,harbor,1,1782889357.7871592,1782889359.5287828,1.7416236400604248,5.838484255559983,3.6965
1269,/home/htj/resisc45/imgs_full/mobile_home_park_s0006269.png,mobile_home_park,mobile home park,mobile_home_park,1,1782889359.529999,1782889361.389993,1.8599939346313477,6.205841581171209,3.6452
1270,/home/htj/resisc45/imgs_full/freeway_s0006270.png,freeway,runway,runway,0,1782889361.3914983,1782889363.1282315,1.7367331981658936,5.7555898423733245,3.647
1271,/home/htj/resisc45/imgs_full/roundabout_s0006271.png,roundabout,roundabout,roundabout,1,1782889363.1297874,1782889364.8810546,1.7512671947479248,5.809348732409938,3.5945
1272,/home/htj/resisc45/imgs_full/airplane_s0006272.png,airplane,runway,runway,0,1782889364.8825037,1782889366.6286654,1.746161699295044,5.8386014444751115,3.6975
1273,/home/htj/resisc45/imgs_full/dense_residential_s0006273.png,dense_residential,dense residential,dense_residential,1,1782889366.6304142,1782889368.3841188,1.75370454788208,5.8812462002231225,3.748
1274,/home/htj/resisc45/imgs_full/meadow_s0006274.png,meadow,circular farmland,circular_farmland,0,1782889368.3854096,1782889370.374775,1.9893653392791748,6.64010362944603,3.647
1275,/home/htj/resisc45/imgs_full/industrial_area_s0006275.png,industrial_area,lake,lake,0,1782889370.3764005,1782889371.9945564,1.6181559562683105,5.392867414392274,3.647
1276,/home/htj/resisc45/imgs_full/beach_s0006276.png,beach,beach,beach,1,1782889371.9956388,1782889373.7296414,1.7340025901794434,5.812097004444368,3.6965
1277,/home/htj/resisc45/imgs_full/wetland_s0006277.png,wetland,lake,lake,0,1782889373.730781,1782889375.3428965,1.6121153831481934,5.406459239585059,3.7102999999999997
1278,/home/htj/resisc45/imgs_full/freeway_s0006278.png,freeway,runway,runway,0,1782889375.344468,1782889377.0914102,1.7469420433044434,5.822670536271987,3.695
1279,/home/htj/resisc45/imgs_full/bridge_s0006279.png,bridge,intersection,intersection,0,1782889377.0927372,1782889378.7105134,1.6177761554718018,5.476518952591079,3.847
