n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
1147,/home/htj/resisc45/imgs_full/airplane_s0006147.png,airplane,airport,airport,0,1782912184.8870525,1782912189.3985465,4.511493921279907,14.044052146872387,3.3548999999999998
1148,/home/htj/resisc45/imgs_full/overpass_s0006148.png,overpass,freeway,freeway,0,1782912189.4030259,1782912194.1510642,4.748038291931152,14.880123185789728,3.442
1149,/home/htj/resisc45/imgs_full/medium_residential_s0006149.png,medium_residential,medium residential,medium_residential,1,1782912194.15534,1782912198.904146,4.748805999755859,15.028769484094825,3.4458
1150,/home/htj/resisc45/imgs_full/tennis_court_s0006150.png,tennis_court,tennis court,tennis_court,1,1782912198.908179,1782912203.8942175,4.986038446426392,15.766312053894174,3.5424
1151,/home/htj/resisc45/imgs_full/church_s0006151.png,church,church,church,1,1782912203.8960948,1782912208.4074194,4.511324644088745,14.012117952981592,3.34985
1152,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006152.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782912208.4116797,1782912213.6418931,5.230213403701782,16.487759218753038,3.543
1153,/home/htj/resisc45/imgs_full/railway_s0006153.png,railway,railway station,railway_station,0,1782912213.6436913,1782912218.6297436,4.9860522747039795,15.666289566489786,3.545
1154,/home/htj/resisc45/imgs_full/golf_course_s0006154.png,golf_course,golf course,golf_course,1,1782912218.6313586,1782912223.6175427,4.986184120178223,15.718916782631272,3.543
1155,/home/htj/resisc45/imgs_full/desert_s0006155.png,desert,desert,desert,1,1782912223.6192188,1782912228.3692546,4.750035762786865,14.89319345542609,3.444
1156,/home/htj/resisc45/imgs_full/desert_s0006156.png,desert,cloud,cloud,0,1782912228.3704202,1782912232.876041,4.505620718002319,13.972956443650814,3.3548999999999998
1157,/home/htj/resisc45/imgs_full/airport_s0006157.png,airport,airport,airport,1,1782912232.8804455,1782912237.395894,4.515448570251465,13.888319492979894,3.345
1158,/home/htj/resisc45/imgs_full/roundabout_s0006158.png,roundabout,roundabout,roundabout,1,1782912237.4003534,1782912242.1545618,4.754208326339722,14.788337316599236,3.444
1159,/home/htj/resisc45/imgs_full/chaparral_s0006159.png,chaparral,chaparral,chaparral,1,1782912242.1590388,1782912247.1513238,4.9922850131988525,15.654486001905353,3.543
1160,/home/htj/resisc45/imgs_full/mountain_s0006160.png,mountain,forest,forest,0,1782912247.1554759,1782912251.664306,4.5088300704956055,13.887995650303514,3.345
1161,/home/htj/resisc45/imgs_full/cloud_s0006161.png,cloud,circular farmland,circular_farmland,0,1782912251.668361,1782912256.8964326,5.228071689605713,16.540239993818517,3.541
1162,/home/htj/resisc45/imgs_full/mountain_s0006162.png,mountain,mountain,mountain,1,1782912256.9005523,1782912261.6540697,4.753517389297485,14.883489303861346,3.442
1163,/home/htj/resisc45/imgs_full/airport_s0006163.png,airport,airport,airport,1,1782912261.658313,1782912266.1741052,4.51579213142395,14.040626651259917,3.3546999999999993
1164,/home/htj/resisc45/imgs_full/snowberg_s0006164.png,snowberg,snowberg,snowberg,1,1782912266.1785598,1782912270.933277,4.754717111587524,14.894924709650407,3.444
1165,/home/htj/resisc45/imgs_full/ship_s0006165.png,ship,harbor,harbor,0,1782912270.9374075,1782912275.685699,4.748291492462158,14.89642016181601,3.444
1166,/home/htj/resisc45/imgs_full/railway_station_s0006166.png,railway_station,railway station,railway_station,1,1782912275.6900718,1782912280.6794376,4.989365816116333,15.727972127240278,3.543
1167,/home/htj/resisc45/imgs_full/wetland_s0006167.png,wetland,wetland,wetland,1,1782912280.6835246,1782912285.6722538,4.988729238510132,15.689668138545134,3.543
1168,/home/htj/resisc45/imgs_full/wetland_s0006168.png,wetland,forest,forest,0,1782912285.6764872,1782912290.1833878,4.5069005489349365,14.065401024686983,3.442
1169,/home/htj/resisc45/imgs_full/basketball_court_s0006169.png,basketball_court,basketball court,basketball_court,1,1782912290.1874619,1782912295.1760983,4.988636493682861,15.803541686792485,3.543
1170,/home/htj/resisc45/imgs_full/palace_s0006170.png,palace,church,church,0,1782912295.180776,1782912299.6975951,4.51681923866272,13.984644112170498,3.343
1171,/home/htj/resisc45/imgs_full/beach_s0006171.png,beach,island,island,0,1782912299.701724,1782912304.4504528,4.7487287521362305,14.761451932815183,3.4438
1172,/home/htj/resisc45/imgs_full/wetland_s0006172.png,wetland,chaparral,chaparral,0,1782912304.4547873,1782912309.4359953,4.981208086013794,15.741762657110717,3.5424
1173,/home/htj/resisc45/imgs_full/forest_s0006173.png,forest,dense residential,dense_residential,0,1782912309.4399507,1782912314.1873765,4.74742579460144,14.92350438637906,3.4438
1174,/home/htj/resisc45/imgs_full/overpass_s0006174.png,overpass,freeway,freeway,0,1782912314.1915834,1782912318.9426918,4.751108407974243,14.88837096703196,3.4438
1175,/home/htj/resisc45/imgs_full/parking_lot_s0006175.png,parking_lot,parking lot,parking_lot,1,1782912318.9471147,1782912323.9300332,4.9829185009002686,15.684222818448625,3.543
1176,/home/htj/resisc45/imgs_full/baseball_diamond_s0006176.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782912323.934421,1782912328.9233,4.988878965377808,15.722652761415505,3.543
1177,/home/htj/resisc45/imgs_full/bridge_s0006177.png,bridge,harbor,harbor,0,1782912328.9275103,1782912333.6782181,4.7507078647613525,14.86151499003172,3.4457
1178,/home/htj/resisc45/imgs_full/terrace_s0006178.png,terrace,circular farmland,circular_farmland,0,1782912333.6825452,1782912338.9037602,5.221215009689331,16.483318409600102,3.544
1179,/home/htj/resisc45/imgs_full/thermal_power_station_s0006179.png,thermal_power_station,industrial area,industrial_area,0,1782912338.908257,1782912343.8863137,4.9780566692352295,16.05904110847549,3.75
1180,/home/htj/resisc45/imgs_full/overpass_s0006180.png,overpass,freeway,freeway,0,1782912343.8907802,1782912348.6410935,4.7503132820129395,14.749493809889596,3.444
1181,/home/htj/resisc45/imgs_full/bridge_s0006181.png,bridge,freeway,freeway,0,1782912348.642244,1782912353.383471,4.7412269115448,14.654732521074363,3.4438
1182,/home/htj/resisc45/imgs_full/stadium_s0006182.png,stadium,stadium,stadium,1,1782912353.3878486,1782912358.1252477,4.737399101257324,14.67800349733054,3.444
1183,/home/htj/resisc45/imgs_full/ground_track_field_s0006183.png,ground_track_field,ground track field,ground_track_field,1,1782912358.12945,1782912363.1167972,4.98734712600708,15.573306693016796,3.543
1184,/home/htj/resisc45/imgs_full/terrace_s0006184.png,terrace,rectangular farmland,rectangular_farmland,0,1782912363.1211174,1782912368.3423178,5.221200466156006,16.511157148864246,3.543
1185,/home/htj/resisc45/imgs_full/circular_farmland_s0006185.png,circular_farmland,circular farmland,circular_farmland,1,1782912368.3465145,1782912373.5687566,5.222242116928101,16.414415189525357,3.543
1186,/home/htj/resisc45/imgs_full/wetland_s0006186.png,wetland,sparse residential,sparse_residential,0,1782912373.5730217,1782912378.3211894,4.7481677532196045,14.735452363973643,3.442
1187,/home/htj/resisc45/imgs_full/island_s0006187.png,island,island,island,1,1782912378.3224406,1782912383.0702498,4.747809171676636,14.890216410260603,3.444
1188,/home/htj/resisc45/imgs_full/island_s0006188.png,island,island,island,1,1782912383.0743048,1782912387.8217478,4.747442960739136,14.82157412153554,3.444
1189,/home/htj/resisc45/imgs_full/forest_s0006189.png,forest,chaparral,chaparral,0,1782912387.8262048,1782912392.8126473,4.986442565917969,15.89292573998191,3.543
1190,/home/htj/resisc45/imgs_full/terrace_s0006190.png,terrace,circular farmland,circular_farmland,0,1782912392.8142715,1782912398.0272715,5.213000059127808,16.676902760584277,3.543
1191,/home/htj/resisc45/imgs_full/river_s0006191.png,river,commercial area,commercial_area,0,1782912398.0314343,1782912402.7775972,4.7461628913879395,15.539623498629375,3.7357999999999993
1192,/home/htj/resisc45/imgs_full/stadium_s0006192.png,stadium,stadium,stadium,1,1782912402.7789466,1782912407.5311456,4.752198934555054,14.858485428245293,3.444
1193,/home/htj/resisc45/imgs_full/industrial_area_s0006193.png,industrial_area,industrial area,industrial_area,1,1782912407.5355282,1782912412.525213,4.989684820175171,15.800898008017704,3.5424
1194,/home/htj/resisc45/imgs_full/baseball_diamond_s0006194.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782912412.5272455,1782912417.516916,4.989670515060425,15.760781534639271,3.543
1195,/home/htj/resisc45/imgs_full/cloud_s0006195.png,cloud,cloud,cloud,1,1782912417.521257,1782912422.0328584,4.511601448059082,14.058435656547545,3.3548999999999998
1196,/home/htj/resisc45/imgs_full/railway_s0006196.png,railway,railway station,railway_station,0,1782912422.0372279,1782912427.0279953,4.990767478942871,15.707264654532247,3.543
1197,/home/htj/resisc45/imgs_full/church_s0006197.png,church,church,church,1,1782912427.0321856,1782912431.5392413,4.507055759429932,14.10417490874061,3.3548999999999998
1198,/home/htj/resisc45/imgs_full/sea_ice_s0006198.png,sea_ice,sea ice,sea_ice,1,1782912431.543378,1782912436.2820559,4.738677740097046,14.817616923271892,3.444
1199,/home/htj/resisc45/imgs_full/lake_s0006199.png,lake,lake,lake,1,1782912436.2862053,1782912440.7992592,4.513053894042969,14.024286412106283,3.3548999999999998
1200,/home/htj/resisc45/imgs_full/medium_residential_s0006200.png,medium_residential,medium residential,medium_residential,1,1782912440.8036547,1782912445.555819,4.752164363861084,14.929296506519776,3.444
1201,/home/htj/resisc45/imgs_full/basketball_court_s0006201.png,basketball_court,basketball court,basketball_court,1,1782912445.5601587,1782912450.5489004,4.988741636276245,15.793675737500191,3.543
1202,/home/htj/resisc45/imgs_full/baseball_diamond_s0006202.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782912450.5531266,1782912455.5415065,4.988379955291748,15.743785840505842,3.541
1203,/home/htj/resisc45/imgs_full/palace_s0006203.png,palace,palace,palace,1,1782912455.5458736,1782912460.2984307,4.752557039260864,14.939691682778207,3.444
1204,/home/htj/resisc45/imgs_full/industrial_area_s0006204.png,industrial_area,industrial area,industrial_area,1,1782912460.302662,1782912465.2819526,4.979290723800659,15.618790177881719,3.543
1205,/home/htj/resisc45/imgs_full/baseball_diamond_s0006205.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782912465.2862654,1782912470.2620907,4.975825309753418,15.622947604738433,3.543
1206,/home/htj/resisc45/imgs_full/commercial_area_s0006206.png,commercial_area,dense residential,dense_residential,0,1782912470.2661655,1782912475.0155542,4.749388694763184,14.681047114119472,3.442
1207,/home/htj/resisc45/imgs_full/ship_s0006207.png,ship,harbor,harbor,0,1782912475.0173361,1782912479.7711136,4.753777503967285,14.769420778933025,3.4436999999999998
1208,/home/htj/resisc45/imgs_full/storage_tank_s0006208.png,storage_tank,storage tank,storage_tank,1,1782912479.7756538,1782912484.5329971,4.757343292236328,14.820499972653677,3.444
1209,/home/htj/resisc45/imgs_full/island_s0006209.png,island,island,island,1,1782912484.534233,1782912489.277459,4.743225812911987,14.754175348505916,3.444
1210,/home/htj/resisc45/imgs_full/beach_s0006210.png,beach,beach,beach,1,1782912489.2793193,1782912494.0337632,4.754443883895874,14.734078196715739,3.444
1211,/home/htj/resisc45/imgs_full/chaparral_s0006211.png,chaparral,chaparral,chaparral,1,1782912494.038074,1782912499.0117333,4.97365927696228,15.633983330912974,3.543
1212,/home/htj/resisc45/imgs_full/dense_residential_s0006212.png,dense_residential,dense residential,dense_residential,1,1782912499.0157804,1782912503.761571,4.745790481567383,14.919335819083523,3.533299999999999
1213,/home/htj/resisc45/imgs_full/desert_s0006213.png,desert,beach,beach,0,1782912503.7658465,1782912508.5135508,4.747704267501831,15.000972246362501,3.4458
1214,/home/htj/resisc45/imgs_full/railway_s0006214.png,railway,railway,railway,1,1782912508.5180655,1782912513.2728827,4.754817247390747,14.922314671329088,3.444
1215,/home/htj/resisc45/imgs_full/ship_s0006215.png,ship,harbor,harbor,0,1782912513.2770703,1782912518.0160997,4.739029407501221,14.781889173094049,3.444
1216,/home/htj/resisc45/imgs_full/cloud_s0006216.png,cloud,cloud,cloud,1,1782912518.0203893,1782912522.5342283,4.51383900642395,14.003699851208097,3.3548999999999998
1217,/home/htj/resisc45/imgs_full/runway_s0006217.png,runway,runway,runway,1,1782912522.5385134,1782912527.2916715,4.753158092498779,14.848350478281457,3.444
1218,/home/htj/resisc45/imgs_full/commercial_area_s0006218.png,commercial_area,commercial area,commercial_area,1,1782912527.2958252,1782912532.037758,4.7419328689575195,14.796087449016342,3.4438
1219,/home/htj/resisc45/imgs_full/industrial_area_s0006219.png,industrial_area,industrial area,industrial_area,1,1782912532.0419564,1782912537.0206866,4.978730201721191,15.70474631331433,3.5133
1220,/home/htj/resisc45/imgs_full/snowberg_s0006220.png,snowberg,snowberg,snowberg,1,1782912537.0252404,1782912541.7793238,4.7540833950042725,14.928337363332151,3.444
1221,/home/htj/resisc45/imgs_full/lake_s0006221.png,lake,lake,lake,1,1782912541.7834973,1782912546.299502,4.51600456237793,14.009903774020039,3.345
1222,/home/htj/resisc45/imgs_full/industrial_area_s0006222.png,industrial_area,storage tank,storage_tank,0,1782912546.3038442,1782912551.0569296,4.753085374832153,14.938551242649554,3.444
1223,/home/htj/resisc45/imgs_full/mountain_s0006223.png,mountain,chaparral,chaparral,0,1782912551.0615504,1782912556.0528274,4.991276979446411,15.737381574195007,3.543
1224,/home/htj/resisc45/imgs_full/mobile_home_park_s0006224.png,mobile_home_park,medium residential,medium_residential,0,1782912556.0571778,1782912560.8035116,4.746333837509155,14.913432949247815,3.444
1225,/home/htj/resisc45/imgs_full/cloud_s0006225.png,cloud,cloud,cloud,1,1782912560.8074353,1782912565.3181207,4.510685443878174,14.104171118313753,3.345
1226,/home/htj/resisc45/imgs_full/roundabout_s0006226.png,roundabout,roundabout,roundabout,1,1782912565.3224685,1782912570.0658715,4.74340295791626,14.81793364506457,3.444
1227,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006227.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782912570.0702658,1782912575.2970076,5.226741790771484,16.631151503770248,3.5439000000000003
1228,/home/htj/resisc45/imgs_full/church_s0006228.png,church,dense residential,dense_residential,0,1782912575.301388,1782912580.0547354,4.753347396850586,14.82947030099616,3.446
1229,/home/htj/resisc45/imgs_full/harbor_s0006229.png,harbor,harbor,harbor,1,1782912580.0591397,1782912584.8109214,4.751781702041626,14.74019859087898,3.446
1230,/home/htj/resisc45/imgs_full/forest_s0006230.png,forest,forest,forest,1,1782912584.8152938,1782912589.3286684,4.51337456703186,13.914219608246528,3.3548999999999998
1231,/home/htj/resisc45/imgs_full/baseball_diamond_s0006231.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782912589.3328302,1782912594.3050377,4.972207546234131,15.769977758824826,3.543
1232,/home/htj/resisc45/imgs_full/circular_farmland_s0006232.png,circular_farmland,circular farmland,circular_farmland,1,1782912594.3092418,1782912599.5308886,5.221646785736084,16.555087682341483,3.543
1233,/home/htj/resisc45/imgs_full/beach_s0006233.png,beach,snowberg,snowberg,0,1782912599.5352118,1782912604.269293,4.734081268310547,14.795715077181898,3.4458
1234,/home/htj/resisc45/imgs_full/ground_track_field_s0006234.png,ground_track_field,track field,,0,1782912604.273542,1782912609.025022,4.7514801025390625,14.71109148461478,3.442
1235,/home/htj/resisc45/imgs_full/palace_s0006235.png,palace,church,church,0,1782912609.029286,1782912613.547001,4.517714977264404,13.828439614078668,3.345
1236,/home/htj/resisc45/imgs_full/roundabout_s0006236.png,roundabout,roundabout,roundabout,1,1782912613.5514135,1782912618.3062468,4.754833221435547,14.710193669882164,3.4438
1237,/home/htj/resisc45/imgs_full/church_s0006237.png,church,church,church,1,1782912618.3080826,1782912622.8197513,4.511668682098389,14.034087978103493,3.444
1238,/home/htj/resisc45/imgs_full/stadium_s0006238.png,stadium,stadium,stadium,1,1782912622.8240287,1782912627.5601876,4.736158847808838,14.743548368919328,3.442
1239,/home/htj/resisc45/imgs_full/sea_ice_s0006239.png,sea_ice,storage tank,storage_tank,0,1782912627.5619218,1782912632.3122356,4.750313758850098,14.681919147457394,3.444
1240,/home/htj/resisc45/imgs_full/industrial_area_s0006240.png,industrial_area,commercial area,commercial_area,0,1782912632.316593,1782912637.0662737,4.749680757522583,14.83216572942504,3.5312999999999994
