n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
1117,/home/htj/resisc45/imgs_full/beach_s0006117.png,beach,beach,beach,1,1782906080.1651125,1782906083.3507848,3.1856722831726074,9.6876294131279,3.3415
1118,/home/htj/resisc45/imgs_full/baseball_diamond_s0006118.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782906083.3522465,1782906086.664103,3.311856508255005,9.937796462761943,3.341
1119,/home/htj/resisc45/imgs_full/thermal_power_station_s0006119.png,thermal_power_station,storage tank,storage_tank,0,1782906086.665707,1782906089.86228,3.196572780609131,9.747320796242782,3.341
1120,/home/htj/resisc45/imgs_full/industrial_area_s0006120.png,industrial_area,industrial area,industrial_area,1,1782906089.863761,1782906093.1915493,3.3277883529663086,9.980544899277767,3.341
1121,/home/htj/resisc45/imgs_full/bridge_s0006121.png,bridge,bridge,bridge,1,1782906093.1930618,1782906096.2583807,3.0653188228607178,9.297566111043647,3.341
1122,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006122.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782906096.259646,1782906099.7021646,3.442518711090088,10.341326208114625,3.244
1123,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006123.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782906099.7036326,1782906103.149979,3.4463465213775635,10.50830602606789,3.341
1124,/home/htj/resisc45/imgs_full/bridge_s0006124.png,bridge,river,river,0,1782906103.151359,1782906106.2046933,3.0533342361450195,9.398854099813498,3.341
1125,/home/htj/resisc45/imgs_full/beach_s0006125.png,beach,beach,beach,1,1782906106.2066705,1782906109.3871796,3.180509090423584,9.561916606332575,3.266
1126,/home/htj/resisc45/imgs_full/dense_residential_s0006126.png,dense_residential,dense residential,dense_residential,1,1782906109.388991,1782906112.5878696,3.198878526687622,9.728075213811229,3.341
1127,/home/htj/resisc45/imgs_full/church_s0006127.png,church,palace,palace,0,1782906112.589661,1782906115.7843654,3.194704532623291,9.711787682584355,3.343
1128,/home/htj/resisc45/imgs_full/runway_s0006128.png,runway,intersection,intersection,0,1782906115.7858677,1782906118.8461604,3.0602927207946777,9.235283366309272,3.343
1129,/home/htj/resisc45/imgs_full/church_s0006129.png,church,thermal power station,thermal_power_station,0,1782906118.8471904,1782906122.162445,3.3152546882629395,9.787489233206058,3.244
1130,/home/htj/resisc45/imgs_full/sparse_residential_s0006130.png,sparse_residential,sparse residential,sparse_residential,1,1782906122.1640773,1782906125.3569608,3.1928834915161133,9.631249028908579,3.3414
1131,/home/htj/resisc45/imgs_full/church_s0006131.png,church,stadium,stadium,0,1782906125.35859,1782906128.541902,3.183312177658081,9.52881091579524,3.341
1132,/home/htj/resisc45/imgs_full/forest_s0006132.png,forest,meadow,meadow,0,1782906128.5434513,1782906131.7251346,3.181683301925659,9.458860377758741,3.26825
1133,/home/htj/resisc45/imgs_full/circular_farmland_s0006133.png,circular_farmland,rectangular farmland,rectangular_farmland,0,1782906131.7264972,1782906135.1687257,3.4422285556793213,10.326459947132674,3.244
1134,/home/htj/resisc45/imgs_full/industrial_area_s0006134.png,industrial_area,storage tank,storage_tank,0,1782906135.170234,1782906138.3655064,3.195272445678711,9.643560474804469,3.3415
1135,/home/htj/resisc45/imgs_full/desert_s0006135.png,desert,desert,desert,1,1782906138.367043,1782906141.5604255,3.193382501602173,9.684844831109046,3.343
1136,/home/htj/resisc45/imgs_full/sparse_residential_s0006136.png,sparse_residential,sparse residential,sparse_residential,1,1782906141.5621076,1782906144.7576494,3.1955418586730957,9.749427021069184,3.343
1137,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006137.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782906144.7591643,1782906148.205986,3.446821689605713,10.42607055832128,3.244
1138,/home/htj/resisc45/imgs_full/lake_s0006138.png,lake,lake,lake,1,1782906148.2073793,1782906151.2710414,3.063662052154541,9.41032166560491,3.343
1139,/home/htj/resisc45/imgs_full/river_s0006139.png,river,river,river,1,1782906151.2721992,1782906154.325467,3.0532679557800293,9.15346689611111,3.2836
1140,/home/htj/resisc45/imgs_full/church_s0006140.png,church,commercial area,commercial_area,0,1782906154.326917,1782906157.5201643,3.1932473182678223,9.706730557978155,3.343
1141,/home/htj/resisc45/imgs_full/stadium_s0006141.png,stadium,stadium,stadium,1,1782906157.5217135,1782906160.7140632,3.192349672317505,9.830213747216122,3.343
1142,/home/htj/resisc45/imgs_full/palace_s0006142.png,palace,palace,palace,1,1782906160.715733,1782906163.9112828,3.195549726486206,9.636750834098883,3.341
1143,/home/htj/resisc45/imgs_full/tennis_court_s0006143.png,tennis_court,dense residential,dense_residential,0,1782906163.9128747,1782906167.110146,3.1972713470458984,9.745956175553172,3.343
1144,/home/htj/resisc45/imgs_full/wetland_s0006144.png,wetland,river,river,0,1782906167.111531,1782906170.1778169,3.0662858486175537,9.244562561332055,3.244
1145,/home/htj/resisc45/imgs_full/industrial_area_s0006145.png,industrial_area,industrial area,industrial_area,1,1782906170.1791506,1782906173.5006623,3.321511745452881,9.940883782033263,3.25885
1146,/home/htj/resisc45/imgs_full/mountain_s0006146.png,mountain,mountain,mountain,1,1782906173.502062,1782906176.6855779,3.183515787124634,9.716488121777774,3.343
1147,/home/htj/resisc45/imgs_full/airplane_s0006147.png,airplane,airport,airport,0,1782906176.6869977,1782906179.7523997,3.065402030944824,9.25365399756255,3.3417
1148,/home/htj/resisc45/imgs_full/overpass_s0006148.png,overpass,intersection,intersection,0,1782906179.753606,1782906182.8187473,3.065141201019287,9.265748352122758,3.244
1149,/home/htj/resisc45/imgs_full/medium_residential_s0006149.png,medium_residential,sparse residential,sparse_residential,0,1782906182.820175,1782906186.0149932,3.1948182582855225,9.597738492877859,3.2416
1150,/home/htj/resisc45/imgs_full/tennis_court_s0006150.png,tennis_court,tennis court,tennis_court,1,1782906186.0163374,1782906189.334619,3.318281650543213,10.155429356229716,3.343
1151,/home/htj/resisc45/imgs_full/church_s0006151.png,church,storage tank,storage_tank,0,1782906189.336301,1782906192.519877,3.1835758686065674,9.66209591165185,3.343
1152,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006152.png,rectangular_farmland,rectangular farmland,rectangular_farmland,1,1782906192.5212538,1782906195.9711385,3.4498846530914307,10.472987335622312,3.343
1153,/home/htj/resisc45/imgs_full/railway_s0006153.png,railway,railway,railway,1,1782906195.9726138,1782906199.1639256,3.191311836242676,9.784220163651876,3.343
1154,/home/htj/resisc45/imgs_full/golf_course_s0006154.png,golf_course,golf course,golf_course,1,1782906199.165204,1782906202.4782407,3.3130366802215576,10.050630224510774,3.343
1155,/home/htj/resisc45/imgs_full/desert_s0006155.png,desert,desert,desert,1,1782906202.4796886,1782906205.6709387,3.1912500858306885,9.567709676972457,3.343
1156,/home/htj/resisc45/imgs_full/desert_s0006156.png,desert,sea ice,sea_ice,0,1782906205.6721175,1782906208.862686,3.190568447113037,9.665827110528946,3.26875
1157,/home/htj/resisc45/imgs_full/airport_s0006157.png,airport,airport,airport,1,1782906208.8643012,1782906211.9324412,3.0681400299072266,9.270498735180608,3.343
1158,/home/htj/resisc45/imgs_full/roundabout_s0006158.png,roundabout,intersection,intersection,0,1782906211.933954,1782906214.9967675,3.0628135204315186,9.233804874757553,3.2836
1159,/home/htj/resisc45/imgs_full/chaparral_s0006159.png,chaparral,chaparral,chaparral,1,1782906214.9980779,1782906218.3156912,3.317613363265991,10.017280512074292,3.244
1160,/home/htj/resisc45/imgs_full/mountain_s0006160.png,mountain,meadow,meadow,0,1782906218.3171535,1782906221.5103614,3.1932079792022705,9.664586078482015,3.341
1161,/home/htj/resisc45/imgs_full/cloud_s0006161.png,cloud,circular farmland,circular_farmland,0,1782906221.5119598,1782906224.9585915,3.446631669998169,10.432207294889292,3.343
1162,/home/htj/resisc45/imgs_full/mountain_s0006162.png,mountain,mountain,mountain,1,1782906224.9600592,1782906228.1516495,3.1915903091430664,9.71041351556778,3.341
1163,/home/htj/resisc45/imgs_full/airport_s0006163.png,airport,airport,airport,1,1782906228.1533678,1782906231.2184174,3.065049648284912,9.375305751959482,3.343
1164,/home/htj/resisc45/imgs_full/snowberg_s0006164.png,snowberg,snowberg,snowberg,1,1782906231.2203774,1782906234.4153605,3.1949830055236816,9.742587195932865,3.343
1165,/home/htj/resisc45/imgs_full/ship_s0006165.png,ship,harbor,harbor,0,1782906234.4165254,1782906237.5994456,3.182920217514038,9.603609188433204,3.26875
1166,/home/htj/resisc45/imgs_full/railway_station_s0006166.png,railway_station,railway station,railway_station,1,1782906237.601088,1782906240.9243302,3.3232421875,9.999241459216101,3.2441999999999998
1167,/home/htj/resisc45/imgs_full/wetland_s0006167.png,wetland,meadow,meadow,0,1782906240.925699,1782906244.113557,3.1878581047058105,10.054959870542799,3.345
1168,/home/htj/resisc45/imgs_full/wetland_s0006168.png,wetland,mountain,mountain,0,1782906244.1148849,1782906247.3062692,3.1913843154907227,9.76062097290584,3.345
1169,/home/htj/resisc45/imgs_full/basketball_court_s0006169.png,basketball_court,baseball diamond,baseball_diamond,0,1782906247.307697,1782906250.6272566,3.3195595741271973,10.053801274316065,3.25885
1170,/home/htj/resisc45/imgs_full/palace_s0006170.png,palace,harbor,harbor,0,1782906250.6289833,1782906253.8216527,3.19266939163208,9.880912683427335,3.3435
1171,/home/htj/resisc45/imgs_full/beach_s0006171.png,beach,sea ice,sea_ice,0,1782906253.8230116,1782906257.0194736,3.1964619159698486,9.541724217555354,3.343
1172,/home/htj/resisc45/imgs_full/wetland_s0006172.png,wetland,forest,forest,0,1782906257.0209465,1782906260.0784774,3.0575308799743652,9.183520481771893,3.27865
1173,/home/htj/resisc45/imgs_full/forest_s0006173.png,forest,meadow,meadow,0,1782906260.0799007,1782906263.2692993,3.1893985271453857,9.636596789134401,3.246
1174,/home/htj/resisc45/imgs_full/overpass_s0006174.png,overpass,intersection,intersection,0,1782906263.2708516,1782906266.3366735,3.065821886062622,9.134105339209238,3.2799499999999995
1175,/home/htj/resisc45/imgs_full/parking_lot_s0006175.png,parking_lot,parking lot,parking_lot,1,1782906266.3381965,1782906269.6611066,3.3229100704193115,9.846068996417111,3.2443
1176,/home/htj/resisc45/imgs_full/baseball_diamond_s0006176.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782906269.6625786,1782906272.9818032,3.3192245960235596,9.947143834179847,3.343
1177,/home/htj/resisc45/imgs_full/bridge_s0006177.png,bridge,harbor,harbor,0,1782906272.983215,1782906276.1742456,3.191030502319336,9.650303048576626,3.343
1178,/home/htj/resisc45/imgs_full/terrace_s0006178.png,terrace,chaparral,chaparral,0,1782906276.1758165,1782906279.4992769,3.323460340499878,10.236257848739625,3.345
1179,/home/htj/resisc45/imgs_full/thermal_power_station_s0006179.png,thermal_power_station,industrial area,industrial_area,0,1782906279.5006807,1782906282.8169687,3.3162879943847656,10.05435624780326,3.343
1180,/home/htj/resisc45/imgs_full/overpass_s0006180.png,overpass,intersection,intersection,0,1782906282.8181112,1782906285.8844202,3.0663089752197266,9.449796426631787,3.3436999999999997
1181,/home/htj/resisc45/imgs_full/bridge_s0006181.png,bridge,bridge,bridge,1,1782906285.8853734,1782906288.943158,3.0577845573425293,9.28417004941128,3.244
1182,/home/htj/resisc45/imgs_full/stadium_s0006182.png,stadium,stadium,stadium,1,1782906288.9446914,1782906292.1370494,3.1923580169677734,9.466937699317933,3.246
1183,/home/htj/resisc45/imgs_full/ground_track_field_s0006183.png,ground_track_field,stadium,stadium,0,1782906292.138078,1782906295.3327801,3.1947021484375,9.512510888235909,3.2445
1184,/home/htj/resisc45/imgs_full/terrace_s0006184.png,terrace,rectangular farmland,rectangular_farmland,0,1782906295.3342776,1782906298.7820597,3.447782039642334,10.528779329625767,3.343
1185,/home/htj/resisc45/imgs_full/circular_farmland_s0006185.png,circular_farmland,circular farmland,circular_farmland,1,1782906298.783417,1782906302.2281199,3.4447028636932373,10.518572429430485,3.343
1186,/home/htj/resisc45/imgs_full/wetland_s0006186.png,wetland,wetland,wetland,1,1782906302.229619,1782906305.5407596,3.311140537261963,10.005410374156359,3.341
1187,/home/htj/resisc45/imgs_full/island_s0006187.png,island,island,island,1,1782906305.5420134,1782906308.7309287,3.188915252685547,9.524150961467198,3.341
1188,/home/htj/resisc45/imgs_full/island_s0006188.png,island,island,island,1,1782906308.7321987,1782906311.9197145,3.1875157356262207,9.500561409805503,3.343
1189,/home/htj/resisc45/imgs_full/forest_s0006189.png,forest,chaparral,chaparral,0,1782906311.9212186,1782906315.2268627,3.3056440353393555,9.834860943761363,3.244
1190,/home/htj/resisc45/imgs_full/terrace_s0006190.png,terrace,dense residential,dense_residential,0,1782906315.2282484,1782906318.4174392,3.1891908645629883,9.55322123479843,3.341
1191,/home/htj/resisc45/imgs_full/river_s0006191.png,river,river,river,1,1782906318.4190037,1782906321.484793,3.065789222717285,9.113001690652636,3.2759999999999994
1192,/home/htj/resisc45/imgs_full/stadium_s0006192.png,stadium,stadium,stadium,1,1782906321.486404,1782906324.6747184,3.188314437866211,9.584073200225829,3.244
1193,/home/htj/resisc45/imgs_full/industrial_area_s0006193.png,industrial_area,industrial area,industrial_area,1,1782906324.6763766,1782906327.9918978,3.315521240234375,9.87247897023168,3.25885
1194,/home/htj/resisc45/imgs_full/baseball_diamond_s0006194.png,baseball_diamond,stadium,stadium,0,1782906327.9934397,1782906331.1846726,3.191232919692993,9.9006291744411,3.343
1195,/home/htj/resisc45/imgs_full/cloud_s0006195.png,cloud,cloud,cloud,1,1782906331.186109,1782906334.2524853,3.066376209259033,9.205147810706386,3.343
1196,/home/htj/resisc45/imgs_full/railway_s0006196.png,railway,railway station,railway_station,0,1782906334.2537303,1782906337.570067,3.3163366317749023,9.887910608566415,3.244
1197,/home/htj/resisc45/imgs_full/church_s0006197.png,church,intersection,intersection,0,1782906337.5713649,1782906340.6202302,3.04886531829834,9.104429572285346,3.341
1198,/home/htj/resisc45/imgs_full/sea_ice_s0006198.png,sea_ice,sea ice,sea_ice,1,1782906340.621558,1782906343.806971,3.185413122177124,9.433828490836278,3.244
1199,/home/htj/resisc45/imgs_full/lake_s0006199.png,lake,lake,lake,1,1782906343.8081074,1782906346.8705556,3.062448263168335,9.160690147214465,3.27865
1200,/home/htj/resisc45/imgs_full/medium_residential_s0006200.png,medium_residential,dense residential,dense_residential,0,1782906346.872213,1782906350.049701,3.177488088607788,9.510959480366536,3.343
1201,/home/htj/resisc45/imgs_full/basketball_court_s0006201.png,basketball_court,basketball court,basketball_court,1,1782906350.0515194,1782906353.3662543,3.314734935760498,9.967922307252884,3.343
1202,/home/htj/resisc45/imgs_full/baseball_diamond_s0006202.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782906353.3677566,1782906356.6849668,3.3172101974487305,9.999043820858,3.3433
1203,/home/htj/resisc45/imgs_full/palace_s0006203.png,palace,palace,palace,1,1782906356.6866071,1782906359.866984,3.1803767681121826,9.589006333185095,3.343
1204,/home/htj/resisc45/imgs_full/industrial_area_s0006204.png,industrial_area,industrial area,industrial_area,1,1782906359.8684564,1782906363.1742578,3.3058013916015625,9.955876863413843,3.343
1205,/home/htj/resisc45/imgs_full/baseball_diamond_s0006205.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782906363.175428,1782906366.4998102,3.3243823051452637,9.997678564170311,3.343
1206,/home/htj/resisc45/imgs_full/commercial_area_s0006206.png,commercial_area,dense residential,dense_residential,0,1782906366.50129,1782906369.6933353,3.192045211791992,9.84118738954109,3.343
1207,/home/htj/resisc45/imgs_full/ship_s0006207.png,ship,harbor,harbor,0,1782906369.6947553,1782906372.8795261,3.1847708225250244,9.625651333999635,3.343
1208,/home/htj/resisc45/imgs_full/storage_tank_s0006208.png,storage_tank,storage tank,storage_tank,1,1782906372.8812351,1782906376.0763423,3.1951072216033936,9.630165274937948,3.343
1209,/home/htj/resisc45/imgs_full/island_s0006209.png,island,island,island,1,1782906376.0772305,1782906379.2631593,3.1859288215637207,9.806687153875828,3.343
1210,/home/htj/resisc45/imgs_full/beach_s0006210.png,beach,sea ice,sea_ice,0,1782906379.2647629,1782906382.454744,3.18998122215271,9.692530087709427,3.343
1211,/home/htj/resisc45/imgs_full/chaparral_s0006211.png,chaparral,sparse residential,sparse_residential,0,1782906382.4566894,1782906385.643565,3.186875581741333,9.61525889805385,3.343
1212,/home/htj/resisc45/imgs_full/dense_residential_s0006212.png,dense_residential,dense residential,dense_residential,1,1782906385.64527,1782906388.843745,3.198474884033203,9.72193575688771,3.343
