n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
1168,/home/htj/resisc45/imgs_full/wetland_s0006168.png,wetland,airport,airport,0,1782897486.0841935,1782897488.5792077,2.495014190673828,8.552795235893944,3.847
1169,/home/htj/resisc45/imgs_full/basketball_court_s0006169.png,basketball_court,basketball court,basketball_court,1,1782897488.5836136,1782897491.5635643,2.9799506664276123,10.098490553680456,3.6847999999999996
1170,/home/htj/resisc45/imgs_full/palace_s0006170.png,palace,harbor,harbor,0,1782897491.568341,1782897494.3215847,2.7532436847686768,9.182182407190403,3.543
1171,/home/htj/resisc45/imgs_full/beach_s0006171.png,beach,beach,beach,1,1782897494.3260748,1782897497.069933,2.7438580989837646,9.082741944740217,3.543
1172,/home/htj/resisc45/imgs_full/wetland_s0006172.png,wetland,forest,forest,0,1782897497.0744984,1782897499.584843,2.5103445053100586,8.330350027734584,3.52645
1173,/home/htj/resisc45/imgs_full/forest_s0006173.png,forest,forest,forest,1,1782897499.589234,1782897502.0954406,2.506206512451172,8.257266947659579,3.444
1174,/home/htj/resisc45/imgs_full/overpass_s0006174.png,overpass,freeway,freeway,0,1782897502.099936,1782897504.8302393,2.7303032875061035,8.99733688884086,3.4434
1175,/home/htj/resisc45/imgs_full/parking_lot_s0006175.png,parking_lot,parking lot,parking_lot,1,1782897504.8347716,1782897507.8088758,2.974104166030884,9.834847728266165,3.48655
1176,/home/htj/resisc45/imgs_full/baseball_diamond_s0006176.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782897507.8132434,1782897510.7996383,2.9863948822021484,9.93981335071417,3.543
1177,/home/htj/resisc45/imgs_full/bridge_s0006177.png,bridge,bridge,bridge,1,1782897510.8040555,1782897513.3142235,2.5101680755615234,8.635776869773865,3.83185
1178,/home/htj/resisc45/imgs_full/terrace_s0006178.png,terrace,circular farmland,circular_farmland,0,1782897513.3189309,1782897516.544041,3.2251100540161133,10.927974223203826,3.847
1179,/home/htj/resisc45/imgs_full/thermal_power_station_s0006179.png,thermal_power_station,airport,airport,0,1782897516.548611,1782897519.0588973,2.510286331176758,8.80488635856455,3.8288500000000005
1180,/home/htj/resisc45/imgs_full/overpass_s0006180.png,overpass,freeway,freeway,0,1782897519.0638316,1782897521.8046484,2.740816831588745,9.309127268140514,3.8097
1181,/home/htj/resisc45/imgs_full/bridge_s0006181.png,bridge,bridge,bridge,1,1782897521.8089895,1782897524.3035994,2.494609832763672,8.674454558705175,3.9357999999999995
1182,/home/htj/resisc45/imgs_full/stadium_s0006182.png,stadium,stadium,stadium,1,1782897524.3082232,1782897527.047699,2.739475727081299,9.301414616127403,3.746
1183,/home/htj/resisc45/imgs_full/ground_track_field_s0006183.png,ground_track_field,ground track field,ground_track_field,1,1782897527.0522554,1782897530.041287,2.9890315532684326,10.23519129627943,3.8898999999999995
1184,/home/htj/resisc45/imgs_full/terrace_s0006184.png,terrace,circular farmland,circular_farmland,0,1782897530.0459144,1782897533.2735527,3.2276382446289062,11.03172776874743,3.847
1185,/home/htj/resisc45/imgs_full/circular_farmland_s0006185.png,circular_farmland,circular farmland,circular_farmland,1,1782897533.2779746,1782897536.5002189,3.2222442626953125,11.09044689151219,3.844
1186,/home/htj/resisc45/imgs_full/wetland_s0006186.png,wetland,forest,forest,0,1782897536.5048592,1782897539.0140128,2.5091536045074463,8.738184453915466,3.743
1187,/home/htj/resisc45/imgs_full/island_s0006187.png,island,island,island,1,1782897539.0182416,1782897541.7616582,2.7434165477752686,9.344362534279625,3.743
1188,/home/htj/resisc45/imgs_full/island_s0006188.png,island,island,island,1,1782897541.7659109,1782897544.4956605,2.7297496795654297,9.39284116824468,3.80735
1189,/home/htj/resisc45/imgs_full/forest_s0006189.png,forest,forest,forest,1,1782897544.5002198,1782897546.9930842,2.4928643703460693,8.596586125130003,3.844
1190,/home/htj/resisc45/imgs_full/terrace_s0006190.png,terrace,airport,airport,0,1782897546.9975944,1782897549.5074527,2.5098583698272705,8.553483239899982,3.83185
1191,/home/htj/resisc45/imgs_full/river_s0006191.png,river,river,river,1,1782897549.512036,1782897552.021312,2.5092759132385254,8.252210072669115,3.442
1192,/home/htj/resisc45/imgs_full/stadium_s0006192.png,stadium,stadium,stadium,1,1782897552.0259297,1782897554.773825,2.7478952407836914,9.031415691375733,3.442
1193,/home/htj/resisc45/imgs_full/industrial_area_s0006193.png,industrial_area,industrial area,industrial_area,1,1782897554.778618,1782897557.7517056,2.9730875492095947,10.171044697829013,3.844
1194,/home/htj/resisc45/imgs_full/baseball_diamond_s0006194.png,baseball_diamond,commercial area,commercial_area,0,1782897557.7563272,1782897560.4980412,2.7417140007019043,9.492670656055212,3.8086499999999996
1195,/home/htj/resisc45/imgs_full/cloud_s0006195.png,cloud,cloud,cloud,1,1782897560.5024693,1782897562.997674,2.4952046871185303,8.551236590347507,3.83185
1196,/home/htj/resisc45/imgs_full/railway_s0006196.png,railway,railway,railway,1,1782897563.002256,1782897565.7447007,2.7424447536468506,9.28089012046655,3.8116499999999998
1197,/home/htj/resisc45/imgs_full/church_s0006197.png,church,church,church,1,1782897565.7491398,1782897568.261906,2.512766122817993,8.599656513739715,3.83185
1198,/home/htj/resisc45/imgs_full/sea_ice_s0006198.png,sea_ice,cloud,cloud,0,1782897568.2660294,1782897570.7729902,2.506960868835449,8.297128853711214,3.4436999999999998
1199,/home/htj/resisc45/imgs_full/lake_s0006199.png,lake,island,island,0,1782897570.777652,1782897573.5248668,2.7472147941589355,9.181649711211522,3.6086499999999995
1200,/home/htj/resisc45/imgs_full/medium_residential_s0006200.png,medium_residential,dense residential,dense_residential,0,1782897573.5296516,1782897576.2608087,2.731157064437866,9.416274131759685,3.9176999999999995
1201,/home/htj/resisc45/imgs_full/basketball_court_s0006201.png,basketball_court,basketball court,basketball_court,1,1782897576.2653184,1782897579.2514272,2.9861087799072266,10.334577936245845,3.8924499999999993
1202,/home/htj/resisc45/imgs_full/baseball_diamond_s0006202.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782897579.2559764,1782897582.228631,2.9726545810699463,10.213926807687834,3.7914499999999993
1203,/home/htj/resisc45/imgs_full/palace_s0006203.png,palace,church,church,0,1782897582.2309003,1782897584.7336347,2.502734422683716,8.653318027084524,3.847
1204,/home/htj/resisc45/imgs_full/industrial_area_s0006204.png,industrial_area,industrial area,industrial_area,1,1782897584.7381525,1782897587.7110496,2.9728970527648926,10.136321185790575,3.7469
1205,/home/htj/resisc45/imgs_full/baseball_diamond_s0006205.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782897587.7157712,1782897590.7041874,2.9884161949157715,10.320667737768247,3.948
1206,/home/htj/resisc45/imgs_full/commercial_area_s0006206.png,commercial_area,commercial area,commercial_area,1,1782897590.7087674,1782897593.4579606,2.7491931915283203,9.26226096169154,3.543
1207,/home/htj/resisc45/imgs_full/ship_s0006207.png,ship,harbor,harbor,0,1782897593.4648724,1782897596.2137482,2.748875856399536,9.362727266404095,3.746
1208,/home/htj/resisc45/imgs_full/storage_tank_s0006208.png,storage_tank,industrial area,industrial_area,0,1782897596.2161953,1782897599.205232,2.9890365600585938,10.124786532475397,3.746
1209,/home/htj/resisc45/imgs_full/island_s0006209.png,island,island,island,1,1782897599.2093668,1782897601.9520922,2.742725372314453,9.445546201467515,3.8116499999999998
1210,/home/htj/resisc45/imgs_full/beach_s0006210.png,beach,airport,airport,0,1782897601.9568663,1782897604.4648643,2.507997989654541,8.591489113287492,3.83185
1211,/home/htj/resisc45/imgs_full/chaparral_s0006211.png,chaparral,chaparral,chaparral,1,1782897604.4694505,1782897607.444433,2.974982500076294,10.087822390547165,3.7914499999999993
1212,/home/htj/resisc45/imgs_full/dense_residential_s0006212.png,dense_residential,dense residential,dense_residential,1,1782897607.446738,1782897610.1986284,2.7518904209136963,9.487142226099968,3.8116499999999998
1213,/home/htj/resisc45/imgs_full/desert_s0006213.png,desert,desert,desert,1,1782897610.2031229,1782897612.9489775,2.745854616165161,9.33136662916748,3.746
1214,/home/htj/resisc45/imgs_full/railway_s0006214.png,railway,railway,railway,1,1782897612.9540484,1782897615.7067692,2.752720832824707,9.392914313455423,3.746
1215,/home/htj/resisc45/imgs_full/ship_s0006215.png,ship,harbor,harbor,0,1782897615.7115266,1782897618.458272,2.7467453479766846,9.386830555126071,3.8136499999999995
1216,/home/htj/resisc45/imgs_full/cloud_s0006216.png,cloud,cloud,cloud,1,1782897618.462675,1782897620.9679613,2.50528621673584,8.568420491175218,3.83185
1217,/home/htj/resisc45/imgs_full/runway_s0006217.png,runway,freeway,freeway,0,1782897620.9723601,1782897623.708305,2.7359447479248047,8.996869309306145,3.444
1218,/home/htj/resisc45/imgs_full/commercial_area_s0006218.png,commercial_area,commercial area,commercial_area,1,1782897623.7128718,1782897626.4614208,2.748548984527588,9.099586766213179,3.543
1219,/home/htj/resisc45/imgs_full/industrial_area_s0006219.png,industrial_area,industrial area,industrial_area,1,1782897626.465935,1782897629.4538736,2.987938642501831,10.144109151652227,3.746
1220,/home/htj/resisc45/imgs_full/snowberg_s0006220.png,snowberg,mountain,mountain,0,1782897629.4589021,1782897632.2097697,2.7508676052093506,9.436486408661823,3.746
1221,/home/htj/resisc45/imgs_full/lake_s0006221.png,lake,lake,lake,1,1782897632.2145176,1782897634.720791,2.5062735080718994,8.606941952049732,3.93285
1222,/home/htj/resisc45/imgs_full/industrial_area_s0006222.png,industrial_area,industrial area,industrial_area,1,1782897634.7263722,1782897637.7156148,2.9892425537109375,9.716245493668776,3.442
1223,/home/htj/resisc45/imgs_full/mountain_s0006223.png,mountain,mountain,mountain,1,1782897637.720704,1782897640.4756894,2.7549853324890137,9.093588116451185,3.543
1224,/home/htj/resisc45/imgs_full/mobile_home_park_s0006224.png,mobile_home_park,mobile home park,mobile_home_park,1,1782897640.4804852,1782897643.4601753,2.9796900749206543,9.763527547799624,3.444
1225,/home/htj/resisc45/imgs_full/cloud_s0006225.png,cloud,cloud,cloud,1,1782897643.4645994,1782897645.9691432,2.5045437812805176,8.635154664809052,3.83185
1226,/home/htj/resisc45/imgs_full/roundabout_s0006226.png,roundabout,roundabout,roundabout,1,1782897645.9740515,1782897648.725296,2.75124454498291,9.321328814097813,3.8065999999999995
1227,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006227.png,rectangular_farmland,circular farmland,circular_farmland,0,1782897648.7299285,1782897651.9586475,3.2287189960479736,11.033801234815801,3.844
1228,/home/htj/resisc45/imgs_full/church_s0006228.png,church,airport,airport,0,1782897651.9635475,1782897654.4766393,2.513091802597046,8.808330921618143,4.0268
1229,/home/htj/resisc45/imgs_full/harbor_s0006229.png,harbor,harbor,harbor,1,1782897654.481161,1782897657.231034,2.749872922897339,8.96235145689547,3.442
1230,/home/htj/resisc45/imgs_full/forest_s0006230.png,forest,forest,forest,1,1782897657.2356803,1782897659.7451403,2.509459972381592,8.287035293340683,3.442
1231,/home/htj/resisc45/imgs_full/baseball_diamond_s0006231.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782897659.749661,1782897662.7247188,2.97505784034729,9.76825914287567,3.442
1232,/home/htj/resisc45/imgs_full/circular_farmland_s0006232.png,circular_farmland,baseball diamond,baseball_diamond,0,1782897662.7264333,1782897665.6967313,2.9702980518341064,9.958120370531981,3.5418000000000003
1233,/home/htj/resisc45/imgs_full/beach_s0006233.png,beach,beach,beach,1,1782897665.701105,1782897668.4477332,2.7466280460357666,9.072570207397142,3.541
1234,/home/htj/resisc45/imgs_full/ground_track_field_s0006234.png,ground_track_field,ground track field,ground_track_field,1,1782897668.4525983,1782897671.4417267,2.989128351211548,9.784394308553292,3.442
1235,/home/htj/resisc45/imgs_full/palace_s0006235.png,palace,airport,airport,0,1782897671.4463596,1782897673.9587605,2.5124008655548096,8.726349841896694,3.9255999999999998
1236,/home/htj/resisc45/imgs_full/roundabout_s0006236.png,roundabout,intersection,intersection,0,1782897673.9635355,1782897676.4627614,2.4992258548736572,8.5066832029386,3.83185
1237,/home/htj/resisc45/imgs_full/church_s0006237.png,church,church,church,1,1782897676.4674466,1782897678.9781036,2.5106570720672607,8.53486459571665,3.8293000000000004
1238,/home/htj/resisc45/imgs_full/stadium_s0006238.png,stadium,stadium,stadium,1,1782897678.98276,1782897681.7320645,2.7493045330047607,9.373925636813045,3.9126499999999997
1239,/home/htj/resisc45/imgs_full/sea_ice_s0006239.png,sea_ice,snowberg,snowberg,0,1782897681.7366297,1782897684.4705591,2.733929395675659,9.367581246833005,3.847
1240,/home/htj/resisc45/imgs_full/industrial_area_s0006240.png,industrial_area,commercial area,commercial_area,0,1782897684.475234,1782897687.225005,2.7497708797454834,9.363370853786668,3.746
1241,/home/htj/resisc45/imgs_full/desert_s0006241.png,desert,desert,desert,1,1782897687.2302234,1782897689.9771898,2.7469663619995117,9.364122185726961,3.8097
1242,/home/htj/resisc45/imgs_full/terrace_s0006242.png,terrace,circular farmland,circular_farmland,0,1782897689.9815173,1782897693.190717,3.2091996669769287,11.052598267342363,3.8695
1243,/home/htj/resisc45/imgs_full/railway_station_s0006243.png,railway_station,airport,airport,0,1782897693.195233,1782897695.6882422,2.493009090423584,8.7382234991247,3.844
1244,/home/htj/resisc45/imgs_full/sparse_residential_s0006244.png,sparse_residential,church,church,0,1782897695.6924355,1782897698.1976962,2.505260705947876,8.54931603453376,3.8293000000000004
1245,/home/htj/resisc45/imgs_full/chaparral_s0006245.png,chaparral,chaparral,chaparral,1,1782897698.202329,1782897701.1918187,2.989489793777466,10.110341671619775,3.7863999999999995
1246,/home/htj/resisc45/imgs_full/forest_s0006246.png,forest,forest,forest,1,1782897701.1963854,1782897703.6937315,2.4973461627960205,8.651147655129433,3.8288500000000005
1247,/home/htj/resisc45/imgs_full/mountain_s0006247.png,mountain,mountain,mountain,1,1782897703.6981897,1782897706.448426,2.7502362728118896,9.275343719825148,3.743
1248,/home/htj/resisc45/imgs_full/circular_farmland_s0006248.png,circular_farmland,circular farmland,circular_farmland,1,1782897706.4526935,1782897709.6779993,3.2253057956695557,10.94080310203318,3.743
1249,/home/htj/resisc45/imgs_full/mobile_home_park_s0006249.png,mobile_home_park,mobile home park,mobile_home_park,1,1782897709.682515,1782897712.6592388,2.9767239093780518,10.267006986897727,3.788449999999999
1250,/home/htj/resisc45/imgs_full/mobile_home_park_s0006250.png,mobile_home_park,mobile home park,mobile_home_park,1,1782897712.663819,1782897715.6416614,2.977842330932617,10.230148263124319,3.8915499999999996
1251,/home/htj/resisc45/imgs_full/mountain_s0006251.png,mountain,mountain,mountain,1,1782897715.6461682,1782897718.3964224,2.7502541542053223,9.423437157387637,3.8065999999999995
1252,/home/htj/resisc45/imgs_full/harbor_s0006252.png,harbor,harbor,harbor,1,1782897718.4009933,1782897721.15054,2.749546766281128,9.49641899071634,3.9126499999999997
1253,/home/htj/resisc45/imgs_full/golf_course_s0006253.png,golf_course,golf course,golf_course,1,1782897721.1551688,1782897724.1322596,2.977090835571289,10.246974900795863,3.8924499999999993
1254,/home/htj/resisc45/imgs_full/forest_s0006254.png,forest,forest,forest,1,1782897724.1371238,1782897726.6402068,2.5030829906463623,8.68518598329479,3.8293000000000004
1255,/home/htj/resisc45/imgs_full/beach_s0006255.png,beach,beach,beach,1,1782897726.6447542,1782897729.3964362,2.7516820430755615,9.238657806207737,3.746
1256,/home/htj/resisc45/imgs_full/overpass_s0006256.png,overpass,freeway,freeway,0,1782897729.3984544,1782897732.1352196,2.736765146255493,9.35985083207488,3.8116499999999998
1257,/home/htj/resisc45/imgs_full/meadow_s0006257.png,meadow,forest,forest,0,1782897732.140037,1782897734.6410942,2.5010571479797363,8.591301829934121,3.8288500000000005
1258,/home/htj/resisc45/imgs_full/ground_track_field_s0006258.png,ground_track_field,ground track field,ground_track_field,1,1782897734.6454601,1782897737.6334462,2.9879860877990723,10.173862783872165,3.847
1259,/home/htj/resisc45/imgs_full/forest_s0006259.png,forest,forest,forest,1,1782897737.6382453,1782897740.1483598,2.5101144313812256,8.734798884819854,3.93285
1260,/home/htj/resisc45/imgs_full/terrace_s0006260.png,terrace,airport,airport,0,1782897740.1526783,1782897742.6516316,2.498953342437744,8.546590814319524,3.847
1261,/home/htj/resisc45/imgs_full/meadow_s0006261.png,meadow,circular farmland,circular_farmland,0,1782897742.656336,1782897745.872138,3.215801954269409,10.915408058383635,3.746
