n,path,true,answer,pred,correct,t_start,t_end,latency_s,E_im_J,Ppeak_W
1157,/home/htj/resisc45/imgs_full/airport_s0006157.png,airport,airport,airport,1,1782886957.3669999,1782886958.536891,1.169891119003296,3.6200330859025325,3.144
1158,/home/htj/resisc45/imgs_full/roundabout_s0006158.png,roundabout,freeway,freeway,0,1782886958.5383482,1782886959.7872598,1.2489116191864014,3.860385814905167,3.142
1159,/home/htj/resisc45/imgs_full/chaparral_s0006159.png,chaparral,chaparral,chaparral,1,1782886959.788748,1782886961.1148214,1.326073408126831,4.110330287665128,3.142
1160,/home/htj/resisc45/imgs_full/mountain_s0006160.png,mountain,forest,forest,0,1782886961.1162796,1782886962.2864363,1.170156717300415,3.628129409825802,3.142
1161,/home/htj/resisc45/imgs_full/cloud_s0006161.png,cloud,medium residential,medium_residential,0,1782886962.2879388,1782886963.5334153,1.245476484298706,4.04454950488132,3.545
1162,/home/htj/resisc45/imgs_full/mountain_s0006162.png,mountain,forest,forest,0,1782886963.5346756,1782886964.6957333,1.161057710647583,3.854363282036781,3.649
1163,/home/htj/resisc45/imgs_full/airport_s0006163.png,airport,airport,airport,1,1782886964.697045,1782886965.8656437,1.1685986518859863,3.8627193724768505,3.545
1164,/home/htj/resisc45/imgs_full/snowberg_s0006164.png,snowberg,mountain,mountain,0,1782886965.8674242,1782886967.1200995,1.2526752948760986,4.0970453712506725,3.54005
1165,/home/htj/resisc45/imgs_full/ship_s0006165.png,ship,harbor,harbor,0,1782886967.1215367,1782886968.3675005,1.2459638118743896,4.086534764073112,3.545
1166,/home/htj/resisc45/imgs_full/railway_station_s0006166.png,railway_station,railway station,railway_station,1,1782886968.3689952,1782886969.6962209,1.327225685119629,4.393614727377892,3.647
1167,/home/htj/resisc45/imgs_full/wetland_s0006167.png,wetland,lake,lake,0,1782886969.697576,1782886970.8617315,1.1641554832458496,3.8204256801605223,3.548
1168,/home/htj/resisc45/imgs_full/wetland_s0006168.png,wetland,lake,lake,0,1782886970.8630624,1782886972.0312364,1.1681740283966064,3.8232583688378337,3.54515
1169,/home/htj/resisc45/imgs_full/basketball_court_s0006169.png,basketball_court,basketball court,basketball_court,1,1782886972.0325842,1782886973.3535824,1.320998191833496,4.328470741907755,3.545
1170,/home/htj/resisc45/imgs_full/palace_s0006170.png,palace,marina,,0,1782886973.3551946,1782886974.6057906,1.250596046447754,4.118724388426,3.54785
1171,/home/htj/resisc45/imgs_full/beach_s0006171.png,beach,lake,lake,0,1782886974.6072183,1782886975.7750986,1.1678802967071533,3.8600112206595285,3.647
1172,/home/htj/resisc45/imgs_full/wetland_s0006172.png,wetland,chaparral,chaparral,0,1782886975.7765706,1782886977.102484,1.325913429260254,4.375571964968806,3.545
1173,/home/htj/resisc45/imgs_full/forest_s0006173.png,forest,chaparral,chaparral,0,1782886977.1039639,1782886978.4268293,1.3228654861450195,4.367826238274574,3.647
1174,/home/htj/resisc45/imgs_full/overpass_s0006174.png,overpass,freeway,freeway,0,1782886978.428348,1782886979.6751199,1.2467718124389648,4.082044256817211,3.545
1175,/home/htj/resisc45/imgs_full/parking_lot_s0006175.png,parking_lot,Parking lot,parking_lot,1,1782886979.6767867,1782886980.9256165,1.2488298416137695,4.078280907760967,3.545
1176,/home/htj/resisc45/imgs_full/baseball_diamond_s0006176.png,baseball_diamond,golf course,golf_course,0,1782886980.9271255,1782886982.2517345,1.3246090412139893,4.322916798045237,3.545
1177,/home/htj/resisc45/imgs_full/bridge_s0006177.png,bridge,freeway,freeway,0,1782886982.253118,1782886983.4964852,1.2433671951293945,4.076718449375846,3.545
1178,/home/htj/resisc45/imgs_full/terrace_s0006178.png,terrace,ground track field,ground_track_field,0,1782886983.497841,1782886984.8210912,1.3232502937316895,4.342907464027405,3.545
1179,/home/htj/resisc45/imgs_full/thermal_power_station_s0006179.png,thermal_power_station,industrial area,industrial_area,0,1782886984.8224466,1782886986.1472187,1.3247721195220947,4.3070645557175515,3.545
1180,/home/htj/resisc45/imgs_full/overpass_s0006180.png,overpass,freeway,freeway,0,1782886986.1489086,1782886987.3990402,1.250131607055664,4.065257513653148,3.545
1181,/home/htj/resisc45/imgs_full/bridge_s0006181.png,bridge,bridge,bridge,1,1782886987.4000752,1782886988.563155,1.1630797386169434,3.782501464230674,3.545
1182,/home/htj/resisc45/imgs_full/stadium_s0006182.png,stadium,golf course,golf_course,0,1782886988.5645852,1782886989.8829267,1.3183414936065674,4.327026058798251,3.545
1183,/home/htj/resisc45/imgs_full/ground_track_field_s0006183.png,ground_track_field,golf course,golf_course,0,1782886989.8844523,1782886991.210389,1.3259365558624268,4.3324424489239854,3.545
1184,/home/htj/resisc45/imgs_full/terrace_s0006184.png,terrace,medium residential,medium_residential,0,1782886991.2119296,1782886992.4596624,1.2477328777313232,4.049460339546203,3.53985
1185,/home/htj/resisc45/imgs_full/circular_farmland_s0006185.png,circular_farmland,ground track field,ground_track_field,0,1782886992.4608614,1782886993.7793055,1.318444013595581,4.317794274191061,3.545
1186,/home/htj/resisc45/imgs_full/wetland_s0006186.png,wetland,forest,forest,0,1782886993.7806814,1782886994.951273,1.1705915927886963,3.8644154956936836,3.5499500000000004
1187,/home/htj/resisc45/imgs_full/island_s0006187.png,island,island,island,1,1782886994.9523659,1782886996.1946971,1.2423312664031982,4.083655811873349,3.5449
1188,/home/htj/resisc45/imgs_full/island_s0006188.png,island,island,island,1,1782886996.19603,1782886997.4271328,1.2311029434204102,4.041543085575103,3.545
1189,/home/htj/resisc45/imgs_full/forest_s0006189.png,forest,chaparral,chaparral,0,1782886997.4286182,1782886998.7503061,1.321687936782837,4.313163370698691,3.545
1190,/home/htj/resisc45/imgs_full/terrace_s0006190.png,terrace,forest,forest,0,1782886998.7516463,1782886999.9205434,1.1688971519470215,3.840383761837369,3.545
1191,/home/htj/resisc45/imgs_full/river_s0006191.png,river,airport,airport,0,1782886999.9219384,1782887001.095076,1.1731376647949219,3.898277803230285,3.647
1192,/home/htj/resisc45/imgs_full/stadium_s0006192.png,stadium,football field,,0,1782887001.096708,1782887002.3457952,1.2490870952606201,4.160166032967361,3.647
1193,/home/htj/resisc45/imgs_full/industrial_area_s0006193.png,industrial_area,industrial area,industrial_area,1,1782887002.3473,1782887003.674586,1.3272860050201416,4.361692644844885,3.545
1194,/home/htj/resisc45/imgs_full/baseball_diamond_s0006194.png,baseball_diamond,airport,airport,0,1782887003.6761482,1782887004.847239,1.171090841293335,3.8138525064786273,3.545
1195,/home/htj/resisc45/imgs_full/cloud_s0006195.png,cloud,cloud,cloud,1,1782887004.848686,1782887006.005596,1.1569099426269531,3.789210607801165,3.545
1196,/home/htj/resisc45/imgs_full/railway_s0006196.png,railway,railway,railway,1,1782887006.00667,1782887007.2524052,1.2457351684570312,4.124968888716265,3.6419
1197,/home/htj/resisc45/imgs_full/church_s0006197.png,church,airport,airport,0,1782887007.2538602,1782887008.4224212,1.1685609817504883,3.838166367439997,3.545
1198,/home/htj/resisc45/imgs_full/sea_ice_s0006198.png,sea_ice,lake,lake,0,1782887008.4237905,1782887009.5898473,1.1660568714141846,3.892356139624119,3.647
1199,/home/htj/resisc45/imgs_full/lake_s0006199.png,lake,lake,lake,1,1782887009.5912793,1782887010.75738,1.1661007404327393,3.657002979210445,3.244
1200,/home/htj/resisc45/imgs_full/medium_residential_s0006200.png,medium_residential,dense residential,dense_residential,0,1782887010.7590864,1782887012.0089595,1.249873161315918,3.8455188428705385,3.142
1201,/home/htj/resisc45/imgs_full/basketball_court_s0006201.png,basketball_court,basketball court,basketball_court,1,1782887012.0102813,1782887013.3331125,1.322831153869629,4.088375034928322,3.142
1202,/home/htj/resisc45/imgs_full/baseball_diamond_s0006202.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782887013.3345556,1782887014.643616,1.3090603351593018,4.117734657743703,3.241
1203,/home/htj/resisc45/imgs_full/palace_s0006203.png,palace,airport,airport,0,1782887014.6452441,1782887015.8164544,1.1712102890014648,3.6278517561412995,3.142
1204,/home/htj/resisc45/imgs_full/industrial_area_s0006204.png,industrial_area,industrial area,industrial_area,1,1782887015.8178825,1782887017.1314766,1.313594102859497,4.080994200861972,3.1438
1205,/home/htj/resisc45/imgs_full/baseball_diamond_s0006205.png,baseball_diamond,airport,airport,0,1782887017.1329968,1782887018.301036,1.168039083480835,3.6349376277923584,3.142
1206,/home/htj/resisc45/imgs_full/commercial_area_s0006206.png,commercial_area,airport,airport,0,1782887018.3024795,1782887019.4691968,1.166717290878296,3.6195459420681004,3.142
1207,/home/htj/resisc45/imgs_full/ship_s0006207.png,ship,harbor,harbor,0,1782887019.4705563,1782887020.7161856,1.2456293106079102,4.062110420920632,3.545
1208,/home/htj/resisc45/imgs_full/storage_tank_s0006208.png,storage_tank,industrial area,industrial_area,0,1782887020.7177994,1782887022.037916,1.3201165199279785,4.384967908237291,3.647
1209,/home/htj/resisc45/imgs_full/island_s0006209.png,island,island,island,1,1782887022.0391548,1782887023.2699344,1.2307796478271484,4.0928458297902885,3.647
1210,/home/htj/resisc45/imgs_full/beach_s0006210.png,beach,beach,beach,1,1782887023.2715125,1782887024.5192003,1.247687816619873,4.1086926932118155,3.545
1211,/home/htj/resisc45/imgs_full/chaparral_s0006211.png,chaparral,desert,desert,0,1782887024.5207477,1782887025.7693584,1.2486107349395752,4.075519726266032,3.5348999999999995
1212,/home/htj/resisc45/imgs_full/dense_residential_s0006212.png,dense_residential,dense residential,dense_residential,1,1782887025.7708616,1782887027.0123885,1.2415268421173096,4.087106364250183,3.545
1213,/home/htj/resisc45/imgs_full/desert_s0006213.png,desert,desert,desert,1,1782887027.013583,1782887028.2599607,1.24637770652771,4.092707813512195,3.545
1214,/home/htj/resisc45/imgs_full/railway_s0006214.png,railway,freeway,freeway,0,1782887028.2614224,1782887029.5104325,1.2490100860595703,4.101181390762329,3.545
1215,/home/htj/resisc45/imgs_full/ship_s0006215.png,ship,harbor,harbor,0,1782887029.5118148,1782887030.755514,1.243699073791504,4.060790539481423,3.444
1216,/home/htj/resisc45/imgs_full/cloud_s0006216.png,cloud,lake,lake,0,1782887030.756805,1782887031.9112246,1.1544196605682373,3.776216654448282,3.545
1217,/home/htj/resisc45/imgs_full/runway_s0006217.png,runway,airport,airport,0,1782887031.9125974,1782887033.0800002,1.167402744293213,3.8618850183963778,3.647
1218,/home/htj/resisc45/imgs_full/commercial_area_s0006218.png,commercial_area,airport,airport,0,1782887033.0814466,1782887034.2430484,1.1616017818450928,3.844348754201617,3.647
1219,/home/htj/resisc45/imgs_full/industrial_area_s0006219.png,industrial_area,commercial area,commercial_area,0,1782887034.2445402,1782887035.490619,1.2460787296295166,4.124917074669491,3.6468499999999997
1220,/home/htj/resisc45/imgs_full/snowberg_s0006220.png,snowberg,lake,lake,0,1782887035.49236,1782887036.6667044,1.1743443012237549,3.841447972774506,3.545
1221,/home/htj/resisc45/imgs_full/lake_s0006221.png,lake,lake,lake,1,1782887036.668084,1782887037.8340564,1.1659724712371826,3.7864123165948054,3.444
1222,/home/htj/resisc45/imgs_full/industrial_area_s0006222.png,industrial_area,industrial area,industrial_area,1,1782887037.8356447,1782887039.148989,1.3133442401885986,4.079418515796246,3.142
1223,/home/htj/resisc45/imgs_full/mountain_s0006223.png,mountain,mountain,mountain,1,1782887039.1505399,1782887040.3869689,1.23642897605896,3.8782842886773023,3.24385
1224,/home/htj/resisc45/imgs_full/mobile_home_park_s0006224.png,mobile_home_park,Mobile home park,mobile_home_park,1,1782887040.388351,1782887041.7143831,1.3260321617126465,4.114788300474485,3.142
1225,/home/htj/resisc45/imgs_full/cloud_s0006225.png,cloud,cloud,cloud,1,1782887041.7157948,1782887042.8812346,1.1654398441314697,3.7900103731155395,3.545
1226,/home/htj/resisc45/imgs_full/roundabout_s0006226.png,roundabout,freeway,freeway,0,1782887042.882646,1782887044.130992,1.2483458518981934,3.8831697380024455,3.2337999999999996
1227,/home/htj/resisc45/imgs_full/rectangular_farmland_s0006227.png,rectangular_farmland,medium residential,medium_residential,0,1782887044.1325626,1782887045.3787763,1.246213674545288,3.857541137402708,3.142
1228,/home/htj/resisc45/imgs_full/church_s0006228.png,church,airport,airport,0,1782887045.380512,1782887046.555211,1.174699068069458,3.6379311377093906,3.14
1229,/home/htj/resisc45/imgs_full/harbor_s0006229.png,harbor,harbor,harbor,1,1782887046.5567632,1782887047.8004344,1.243671178817749,3.8482578103108844,3.142
1230,/home/htj/resisc45/imgs_full/forest_s0006230.png,forest,chaparral,chaparral,0,1782887047.8018043,1782887049.1270337,1.3252294063568115,4.108038303696591,3.1418000000000004
1231,/home/htj/resisc45/imgs_full/baseball_diamond_s0006231.png,baseball_diamond,baseball diamond,baseball_diamond,1,1782887049.128385,1782887050.4481223,1.319737195968628,4.105262504259745,3.14
1232,/home/htj/resisc45/imgs_full/circular_farmland_s0006232.png,circular_farmland,Circular farmland,circular_farmland,1,1782887050.4493337,1782887051.7652972,1.3159635066986084,4.085666177666706,3.14
1233,/home/htj/resisc45/imgs_full/beach_s0006233.png,beach,beach,beach,1,1782887051.7666838,1782887053.0117874,1.2451035976409912,3.8638394415703687,3.14
1234,/home/htj/resisc45/imgs_full/ground_track_field_s0006234.png,ground_track_field,ground track field,ground_track_field,1,1782887053.0131721,1782887054.3306382,1.3174660205841064,4.324637106984853,3.5446999999999997
1235,/home/htj/resisc45/imgs_full/palace_s0006235.png,palace,airport,airport,0,1782887054.3322718,1782887055.504299,1.1720271110534668,3.8545181141807916,3.543
1236,/home/htj/resisc45/imgs_full/roundabout_s0006236.png,roundabout,airport,airport,0,1782887055.505689,1782887056.677209,1.1715199947357178,3.8156991988539697,3.545
1237,/home/htj/resisc45/imgs_full/church_s0006237.png,church,palace,palace,0,1782887056.6785886,1782887057.9243453,1.2457566261291504,4.083137218041853,3.543
1238,/home/htj/resisc45/imgs_full/stadium_s0006238.png,stadium,golf course,golf_course,0,1782887057.925932,1782887059.2529142,1.3269822597503662,4.318692611797997,3.5348999999999995
1239,/home/htj/resisc45/imgs_full/sea_ice_s0006239.png,sea_ice,rock,,0,1782887059.2544327,1782887060.4241993,1.1697666645050049,3.852988580181485,3.543
1240,/home/htj/resisc45/imgs_full/industrial_area_s0006240.png,industrial_area,airport,airport,0,1782887060.4255912,1782887061.5977495,1.1721582412719727,3.8738713532856535,3.545
1241,/home/htj/resisc45/imgs_full/desert_s0006241.png,desert,desert,desert,1,1782887061.5991678,1782887062.837351,1.2381832599639893,4.07649325920235,3.545
1242,/home/htj/resisc45/imgs_full/terrace_s0006242.png,terrace,medium residential,medium_residential,0,1782887062.838601,1782887064.0746531,1.2360520362854004,4.075319747816432,3.545
1243,/home/htj/resisc45/imgs_full/railway_station_s0006243.png,railway_station,airport,airport,0,1782887064.0760736,1782887065.2417645,1.1656908988952637,3.8858306114673615,3.647
1244,/home/htj/resisc45/imgs_full/sparse_residential_s0006244.png,sparse_residential,farm,,0,1782887065.2431867,1782887066.4095683,1.166381597518921,3.877496765999567,3.647
1245,/home/htj/resisc45/imgs_full/chaparral_s0006245.png,chaparral,chaparral,chaparral,1,1782887066.4110672,1782887067.738827,1.3277597427368164,4.350072857141495,3.545
1246,/home/htj/resisc45/imgs_full/forest_s0006246.png,forest,chaparral,chaparral,0,1782887067.740369,1782887069.0624328,1.322063684463501,4.344128824057787,3.545
1247,/home/htj/resisc45/imgs_full/mountain_s0006247.png,mountain,forest,forest,0,1782887069.063933,1782887070.2306712,1.1667382717132568,3.8547365728446414,3.644
1248,/home/htj/resisc45/imgs_full/circular_farmland_s0006248.png,circular_farmland,Circular farmland,circular_farmland,1,1782887070.2322056,1782887071.5551734,1.322967767715454,4.384701047807932,3.647
1249,/home/htj/resisc45/imgs_full/mobile_home_park_s0006249.png,mobile_home_park,Mobile home park,mobile_home_park,1,1782887071.5567226,1782887072.8778884,1.3211658000946045,4.317799602674402,3.545
1250,/home/htj/resisc45/imgs_full/mobile_home_park_s0006250.png,mobile_home_park,Mobile home park,mobile_home_park,1,1782887072.8793004,1782887074.1988676,1.3195672035217285,4.352850597008415,3.647
1251,/home/htj/resisc45/imgs_full/mountain_s0006251.png,mountain,forest,forest,0,1782887074.2003765,1782887075.3707597,1.1703832149505615,3.934103845721199,3.746
1252,/home/htj/resisc45/imgs_full/harbor_s0006252.png,harbor,harbor,harbor,1,1782887075.3723319,1782887076.6183672,1.2460353374481201,4.132023092887618,3.6419
1253,/home/htj/resisc45/imgs_full/golf_course_s0006253.png,golf_course,golf course,golf_course,1,1782887076.619916,1782887077.9375255,1.3176095485687256,4.354589757223924,3.647
1254,/home/htj/resisc45/imgs_full/forest_s0006254.png,forest,chaparral,chaparral,0,1782887077.9393427,1782887079.2687886,1.3294458389282227,4.361449381579523,3.543
